x,y,z
-11.514830362702718,-5.373110696697928,2266.9532012817635
-11.10214963767962,-5.373110696697928,2342.5657840394992
-10.689468912656523,-5.373110696697928,2435.091777562293
-10.276788187633423,-5.373110696697928,2493.8328220755657
-9.864107462610324,-5.373110696697928,2506.0289088605455
-9.451426737587227,-5.373110696697928,2494.3296923037783
-9.038746012564129,-5.373110696697928,2493.822711548679
-8.62606528754103,-5.373110696697928,2524.317306134648
-8.21338456251793,-5.373110696697928,2575.6010770977596
-7.800703837494833,-5.373110696697928,2614.5573091042434
-7.388023112471735,-5.373110696697928,2609.473029681453
-6.975342387448636,-5.373110696697928,2556.7771859836816
-6.562661662425538,-5.373110696697928,2494.0255443127526
-6.1499809374024395,-5.373110696697928,2490.237223484009
-5.737300212379341,-5.373110696697928,2616.542689398885
-5.324619487356243,-5.373110696697928,2910.567832951015
-4.911938762333144,-5.373110696697928,3351.8491428753714
-4.499258037310046,-5.373110696697928,3860.7785899271985
-4.0865773122869475,-5.373110696697928,4322.523183699236
-3.673896587263849,-5.373110696697928,4625.889081093794
-3.2612158622407517,-5.373110696697928,4701.0136791835885
-2.8485351372176524,-5.373110696697928,4541.405852734497
-2.435854412194553,-5.373110696697928,4203.3280639392615
-2.0231736871714556,-5.373110696697928,3784.7612645431927
-1.6104929621483581,-5.373110696697928,3393.421659643018
-1.1978122371252589,-5.373110696697928,3116.0662255041907
-0.7851315121021596,-5.373110696697928,2998.8506138950474
-0.3724507870790621,-5.373110696697928,3042.25809971783
0.0402299379440354,-5.373110696697928,3207.823122621171
0.45291066296713467,-5.373110696697928,3431.3307428606577
0.8655913879902339,-5.373110696697928,3638.9393728254136
1.2782721130133314,-5.373110696697928,3765.243292177878
1.690952838036429,-5.373110696697928,3771.6614794875995
2.103633563059528,-5.373110696697928,3659.855271624742
2.5163142880826275,-5.373110696697928,3472.772089711265
2.928995013105725,-5.373110696697928,3279.5819346494272
3.3416757381288225,-5.373110696697928,3149.010189139948
3.7543564631519217,-5.373110696697928,3122.3788501583495
4.167037188175021,-5.373110696697928,3197.9108280502337
4.5797179131981185,-5.373110696697928,3331.8423460451627
4.992398638221216,-5.373110696697928,3454.3546273443594
5.4050793632443135,-5.373110696697928,3493.584933292841
5.8177600882674145,-5.373110696697928,3399.763945756845
6.230440813290512,-5.373110696697928,3162.281153156866
6.6431215383136095,-5.373110696697928,2814.295266732754
7.055802263336711,-5.373110696697928,2422.9347581824554
7.468482988359808,-5.373110696697928,2068.259976249561
7.8811637133829056,-5.373110696697928,1818.9299652008485
8.293844438406003,-5.373110696697928,1713.812547522335
8.7065251634291,-5.373110696697928,1755.3082923910515
9.119205888452202,-5.373110696697928,1914.1094250466963
9.531886613475299,-5.373110696697928,2140.6145802739757
9.944567338498397,-5.373110696697928,2377.88225866475
10.357248063521498,-5.373110696697928,2573.6725413876966
10.769928788544595,-5.373110696697928,2691.114613685091
11.182609513567693,-5.373110696697928,2716.5137610986353
11.59529023859079,-5.373110696697928,2660.562292454609
12.007970963613888,-5.373110696697928,2549.997219451453
12.420651688636987,-5.373110696697928,2412.221650708203
-11.927511087725817,-4.921801893390877,2386.153383027822
-11.514830362702718,-4.921801893390877,2365.7734501290834
-11.10214963767962,-4.921801893390877,2401.9917382374992
-10.689468912656523,-4.921801893390877,2434.2668343548494
-10.276788187633423,-4.921801893390877,2418.018637203556
-9.864107462610324,-4.921801893390877,2346.8243580361864
-9.451426737587227,-4.921801893390877,2251.51948018601
-9.038746012564129,-4.921801893390877,2177.5490582947564
-8.62606528754103,-4.921801893390877,2155.4291168054606
-8.21338456251793,-4.921801893390877,2182.998059468555
-7.800703837494833,-4.921801893390877,2230.1837160588357
-7.388023112471735,-4.921801893390877,2262.8385688942576
-6.975342387448636,-4.921801893390877,2270.694753552111
-6.562661662425538,-4.921801893390877,2282.115786891076
-6.1499809374024395,-4.921801893390877,2355.8091872261034
-5.737300212379341,-4.921801893390877,2552.445183251568
-5.324619487356243,-4.921801893390877,2900.2037529519266
-4.911938762333144,-4.921801893390877,3371.82666695278
-4.499258037310046,-4.921801893390877,3885.0968018914195
-4.0865773122869475,-4.921801893390877,4327.157008117307
-3.673896587263849,-4.921801893390877,4592.079393349387
-3.2612158622407517,-4.921801893390877,4616.039595366918
-2.8485351372176524,-4.921801893390877,4396.850772654247
-2.435854412194553,-4.921801893390877,3992.113515990778
-2.0231736871714556,-4.921801893390877,3498.9244454466707
-1.6104929621483581,-4.921801893390877,3024.5133198359854
-1.1978122371252589,-4.921801893390877,2659.0701809774123
-0.7851315121021596,-4.921801893390877,2458.7625483856236
-0.3724507870790621,-4.921801893390877,2440.5037205296235
0.0402299379440354,-4.921801893390877,2584.7330868210865
0.45291066296713467,-4.921801893390877,2841.9786652209395
0.8655913879902339,-4.921801893390877,3142.618952271995
1.2782721130133314,-4.921801893390877,3412.0433225273187
1.690952838036429,-4.921801893390877,3590.9573561577863
2.103633563059528,-4.921801893390877,3654.307719306048
2.5163142880826275,-4.921801893390877,3618.714860597701
2.928995013105725,-4.921801893390877,3532.4431553401273
3.3416757381288225,-4.921801893390877,3451.789616199862
3.7543564631519217,-4.921801893390877,3415.771494336107
4.167037188175021,-4.921801893390877,3431.136615632396
4.5797179131981185,-4.921801893390877,3472.7973213395117
4.992398638221216,-4.921801893390877,3496.7288048041637
5.4050793632443135,-4.921801893390877,3458.265529419721
5.8177600882674145,-4.921801893390877,3329.0436518273236
6.230440813290512,-4.921801893390877,3107.9169157710076
6.6431215383136095,-4.921801893390877,2823.079498597872
7.055802263336711,-4.921801893390877,2524.6815550567694
7.468482988359808,-4.921801893390877,2270.2095975247826
7.8811637133829056,-4.921801893390877,2107.916405242365
8.293844438406003,-4.921801893390877,2064.3893806400006
8.7065251634291,-4.921801893390877,2139.8516300135266
9.119205888452202,-4.921801893390877,2310.673119224899
9.531886613475299,-4.921801893390877,2536.005513219974
9.944567338498397,-4.921801893390877,2766.0473256934065
10.357248063521498,-4.921801893390877,2951.537018631313
10.769928788544595,-4.921801893390877,3054.471478630161
11.182609513567693,-4.921801893390877,3057.6974143219904
11.59529023859079,-4.921801893390877,2968.6246421534497
12.007970963613888,-4.921801893390877,2813.6281596818744
12.420651688636987,-4.921801893390877,2625.0534990726583
-11.927511087725817,-4.470493090083826,2681.368882541815
-11.514830362702718,-4.470493090083826,2546.033601143843
-11.10214963767962,-4.470493090083826,2427.96826740277
-10.689468912656523,-4.470493090083826,2298.4903612706826
-10.276788187633423,-4.470493090083826,2138.03981333289
-9.864107462610324,-4.470493090083826,1954.980227922747
-9.451426737587227,-4.470493090083826,1785.8804922739764
-9.038746012564129,-4.470493090083826,1675.8618893213393
-8.62606528754103,-4.470493090083826,1651.780140953036
-8.21338456251793,-4.470493090083826,1706.402410257584
-7.800703837494833,-4.470493090083826,1804.5673648105308
-7.388023112471735,-4.470493090083826,1907.786241903863
-6.975342387448636,-4.470493090083826,2001.7667231282471
-6.562661662425538,-4.470493090083826,2109.41856050072
-6.1499809374024395,-4.470493090083826,2280.6063911091464
-5.737300212379341,-4.470493090083826,2563.4519046307623
-5.324619487356243,-4.470493090083826,2972.3439837720334
-4.911938762333144,-4.470493090083826,3469.4819168449435
-4.499258037310046,-4.470493090083826,3969.5078139912066
-4.0865773122869475,-4.470493090083826,4365.225533002507
-3.673896587263849,-4.470493090083826,4562.948621783252
-3.2612158622407517,-4.470493090083826,4512.951051868427
-2.8485351372176524,-4.470493090083826,4224.053860520609
-2.435854412194553,-4.470493090083826,3758.7677200892617
-2.0231736871714556,-4.470493090083826,3213.092320694481
-1.6104929621483581,-4.470493090083826,2690.181902889107
-1.1978122371252589,-4.470493090083826,2277.7270864506286
-0.7851315121021596,-4.470493090083826,2034.80977046936
-0.3724507870790621,-4.470493090083826,1987.6374017515004
0.0402299379440354,-4.470493090083826,2129.560225045082
0.45291066296713467,-4.470493090083826,2422.2846614259934
0.8655913879902339,-4.470493090083826,2800.3084016397506
1.2782721130133314,-4.470493090083826,3183.289219346162
1.690952838036429,-4.470493090083826,3497.0798546290544
2.103633563059528,-4.470493090083826,3696.1282452166306
2.5163142880826275,-4.470493090083826,3775.532587824712
2.928995013105725,-4.470493090083826,3765.4718448566973
3.3416757381288225,-4.470493090083826,3711.249857988115
3.7543564631519217,-4.470493090083826,3650.487660011325
4.167037188175021,-4.470493090083826,3599.010691852208
4.5797179131981185,-4.470493090083826,3549.9790570073123
4.992398638221216,-4.470493090083826,3483.1267257040226
5.4050793632443135,-4.470493090083826,3377.6274213706547
5.8177600882674145,-4.470493090083826,3223.1604595583603
6.230440813290512,-4.470493090083826,3026.181378512477
6.6431215383136095,-4.470493090083826,2810.106363571309
7.055802263336711,-4.470493090083826,2609.4350053305916
7.468482988359808,-4.470493090083826,2459.7236165215645
7.8811637133829056,-4.470493090083826,2387.2341946145343
8.293844438406003,-4.470493090083826,2402.2867601068656
8.7065251634291,-4.470493090083826,2498.1156350017905
9.119205888452202,-4.470493090083826,2653.946039416177
9.531886613475299,-4.470493090083826,2839.6061294202445
9.944567338498397,-4.470493090083826,3020.1737745735863
10.357248063521498,-4.470493090083826,3161.1751506127375
10.769928788544595,-4.470493090083826,3235.1438983399885
11.182609513567693,-4.470493090083826,3228.386376461156
11.59529023859079,-4.470493090083826,3144.7519749689336
12.007970963613888,-4.470493090083826,3003.573143902444
12.420651688636987,-4.470493090083826,2831.786947460765
-11.927511087725817,-4.019184286776774,3217.002983347258
-11.514830362702718,-4.019184286776774,2905.8238560216696
-11.10214963767962,-4.019184286776774,2564.358698505292
-10.689468912656523,-4.019184286776774,2214.21439672858
-10.276788187633423,-4.019184286776774,1874.4247927903912
-9.864107462610324,-4.019184286776774,1572.7893705518072
-9.451426737587227,-4.019184286776774,1346.9742662742535
-9.038746012564129,-4.019184286776774,1230.9676140668462
-8.62606528754103,-4.019184286776774,1236.0088093670354
-8.21338456251793,-4.019184286776774,1341.3901664145446
-7.800703837494833,-4.019184286776774,1504.3656074426326
-7.388023112471735,-4.019184286776774,1684.6884710055588
-6.975342387448636,-4.019184286776774,1868.5082640128346
-6.562661662425538,-4.019184286776774,2076.108371984599
-6.1499809374024395,-4.019184286776774,2347.8830665148007
-5.737300212379341,-4.019184286776774,2716.001284584962
-5.324619487356243,-4.019184286776774,3177.248867563786
-4.911938762333144,-4.019184286776774,3681.4753040956075
-4.499258037310046,-4.019184286776774,4141.529443900028
-4.0865773122869475,-4.019184286776774,4460.003739599306
-3.673896587263849,-4.019184286776774,4561.068304547506
-3.2612158622407517,-4.019184286776774,4414.790374862475
-2.8485351372176524,-4.019184286776774,4045.7144196969793
-2.435854412194553,-4.019184286776774,3524.3207438220516
-2.0231736871714556,-4.019184286776774,2946.430593572971
-1.6104929621483581,-4.019184286776774,2409.432925460219
-1.1978122371252589,-4.019184286776774,1993.7985215869517
-0.7851315121021596,-4.019184286776774,1753.724855228026
-0.3724507870790621,-4.019184286776774,1714.6975656313375
0.0402299379440354,-4.019184286776774,1872.8505271459771
0.45291066296713467,-4.019184286776774,2193.813238236843
0.8655913879902339,-4.019184286776774,2614.500839447761
1.2782721130133314,-4.019184286776774,3053.6785567304623
1.690952838036429,-4.019184286776774,3432.378143170703
2.103633563059528,-4.019184286776774,3696.731308952988
2.5163142880826275,-4.019184286776774,3831.4054662204953
2.928995013105725,-4.019184286776774,3856.3444201412312
3.3416757381288225,-4.019184286776774,3809.7201786167534
3.7543564631519217,-4.019184286776774,3727.741201624582
4.167037188175021,-4.019184286776774,3631.770275295823
4.5797179131981185,-4.019184286776774,3526.6776023178327
4.992398638221216,-4.019184286776774,3407.4951584005366
5.4050793632443135,-4.019184286776774,3268.676248292849
5.8177600882674145,-4.019184286776774,3111.4355081060103
6.230440813290512,-4.019184286776774,2946.960701372487
6.6431215383136095,-4.019184286776774,2794.916506812385
7.055802263336711,-4.019184286776774,2677.8688374851763
7.468482988359808,-4.019184286776774,2613.7528749712646
7.8811637133829056,-4.019184286776774,2609.7483889531054
8.293844438406003,-4.019184286776774,2660.544737929741
8.7065251634291,-4.019184286776774,2751.5763684036287
9.119205888452202,-4.019184286776774,2864.8489111889517
9.531886613475299,-4.019184286776774,2983.673440130116
9.944567338498397,-4.019184286776774,3093.984701450073
10.357248063521498,-4.019184286776774,3182.843392468935
10.769928788544595,-4.019184286776774,3236.9708201292347
11.182609513567693,-4.019184286776774,3244.098871268076
11.59529023859079,-4.019184286776774,3197.5381320077586
12.007970963613888,-4.019184286776774,3101.150139430136
12.420651688636987,-4.019184286776774,2970.060207044108
-11.927511087725817,-3.5678754834697237,3967.287352011638
-11.514830362702718,-3.5678754834697237,3475.6645101666973
-11.10214963767962,-3.5678754834697237,2905.6237395995654
-10.689468912656523,-3.5678754834697237,2335.9040760046473
-10.276788187633423,-3.5678754834697237,1828.0792754711997
-9.864107462610324,-3.5678754834697237,1428.4638123590958
-9.451426737587227,-3.5678754834697237,1170.522017474282
-9.038746012564129,-3.5678754834697237,1070.0205255928001
-8.62606528754103,-3.5678754834697237,1116.9509098408819
-8.21338456251793,-3.5678754834697237,1275.1139262736517
-7.800703837494833,-3.5678754834697237,1495.7818522470852
-7.388023112471735,-3.5678754834697237,1740.2736581801014
-6.975342387448636,-3.5678754834697237,1997.8071541138565
-6.562661662425538,-3.5678754834697237,2286.617604968365
-6.1499809374024395,-3.5678754834697237,2636.5812953207424
-5.737300212379341,-3.5678754834697237,3062.8488995017474
-5.324619487356243,-3.5678754834697237,3544.982684881632
-4.911938762333144,-3.5678754834697237,4022.609905728771
-4.499258037310046,-3.5678754834697237,4409.807383273633
-4.0865773122869475,-3.5678754834697237,4621.703802075432
-3.673896587263849,-3.5678754834697237,4602.2121451614585
-3.2612158622407517,-3.5678754834697237,4342.461077931918
-2.8485351372176524,-3.5678754834697237,3883.9800869914006
-2.435854412194553,-3.5678754834697237,3306.7305988077956
-2.0231736871714556,-3.5678754834697237,2707.5614689965573
-1.6104929621483581,-3.5678754834697237,2177.71075940588
-1.1978122371252589,-3.5678754834697237,1787.0390987680726
-0.7851315121021596,-3.5678754834697237,1577.8308084761932
-0.3724507870790621,-3.5678754834697237,1565.1232410794023
0.0402299379440354,-3.5678754834697237,1738.074828710358
0.45291066296713467,-3.5678754834697237,2059.998167087665
0.8655913879902339,-3.5678754834697237,2470.359798416749
1.2782721130133314,-3.5678754834697237,2894.2300841951865
1.690952838036429,-3.5678754834697237,3260.185886309416
2.103633563059528,-3.5678754834697237,3519.9981614153517
2.5163142880826275,-3.5678754834697237,3659.7846854782583
2.928995013105725,-3.5678754834697237,3696.6021108579503
3.3416757381288225,-3.5678754834697237,3663.4342500449243
3.7543564631519217,-3.5678754834697237,3591.9674195071143
4.167037188175021,-3.5678754834697237,3501.974505777739
4.5797179131981185,-3.5678754834697237,3400.3022614493766
4.992398638221216,-3.5678754834697237,3286.6282504925293
5.4050793632443135,-3.5678754834697237,3160.9580390981005
5.8177600882674145,-3.5678754834697237,3028.979104857141
6.230440813290512,-3.5678754834697237,2903.497449480571
6.6431215383136095,-3.5678754834697237,2801.735168911463
7.055802263336711,-3.5678754834697237,2739.4539441687175
7.468482988359808,-3.5678754834697237,2724.242247403705
7.8811637133829056,-3.5678754834697237,2751.394797825059
8.293844438406003,-3.5678754834697237,2805.3449273734095
8.7065251634291,-3.5678754834697237,2866.9205002144313
9.119205888452202,-3.5678754834697237,2922.860302651364
9.531886613475299,-3.5678754834697237,2971.608865093198
9.944567338498397,-3.5678754834697237,3020.7837562490377
10.357248063521498,-3.5678754834697237,3077.0072281003054
10.769928788544595,-3.5678754834697237,3134.933203689615
11.182609513567693,-3.5678754834697237,3174.4377081759135
11.59529023859079,-3.5678754834697237,3170.0890441369966
12.007970963613888,-3.5678754834697237,3107.4221156335925
12.420651688636987,-3.5678754834697237,2993.4458204037373
-11.927511087725817,-3.1165666801626717,4696.251148247617
-11.514830362702718,-3.1165666801626717,4066.939541772642
-11.10214963767962,-3.1165666801626717,3326.7155849670885
-10.689468912656523,-3.1165666801626717,2603.9988139846064
-10.276788187633423,-3.1165666801626717,1994.6020173781112
-9.864107462610324,-3.1165666801626717,1555.6864308057068
-9.451426737587227,-3.1165666801626717,1310.8658349352693
-9.038746012564129,-3.1165666801626717,1254.9793548416435
-8.62606528754103,-3.1165666801626717,1357.0584388333846
-8.21338456251793,-3.1165666801626717,1567.729379942591
-7.800703837494833,-3.1165666801626717,1835.040283809913
-7.388023112471735,-3.1165666801626717,2123.711648069976
-6.975342387448636,-3.1165666801626717,2426.63495885522
-6.562661662425538,-3.1165666801626717,2760.309484022655
-6.1499809374024395,-3.1165666801626717,3145.6113041526414
-5.737300212379341,-3.1165666801626717,3584.2918830562853
-5.324619487356243,-3.1165666801626717,4043.8843955320544
-4.911938762333144,-3.1165666801626717,4458.787611473582
-4.499258037310046,-3.1165666801626717,4747.155671669264
-4.0865773122869475,-3.1165666801626717,4836.4709196896765
-3.673896587263849,-3.1165666801626717,4687.845143283128
-3.2612158622407517,-3.1165666801626717,4310.276027240603
-2.8485351372176524,-3.1165666801626717,3760.090292234994
-2.435854412194553,-3.1165666801626717,3126.1914762677325
-2.0231736871714556,-3.1165666801626717,2506.919300411516
-1.6104929621483581,-3.1165666801626717,1987.3310851167453
-1.1978122371252589,-3.1165666801626717,1624.6991142623906
-0.7851315121021596,-3.1165666801626717,1444.9791921488268
-0.3724507870790621,-3.1165666801626717,1446.9151342001762
0.0402299379440354,-3.1165666801626717,1607.7078162045598
0.45291066296713467,-3.1165666801626717,1886.828223352821
0.8655913879902339,-3.1165666801626717,2229.8044595430374
1.2782721130133314,-3.1165666801626717,2576.2155122505364
1.690952838036429,-3.1165666801626717,2872.895515735946
2.103633563059528,-3.1165666801626717,3087.443647356471
2.5163142880826275,-3.1165666801626717,3214.4949292397746
2.928995013105725,-3.1165666801626717,3270.8420592797065
3.3416757381288225,-3.1165666801626717,3282.5129262413916
3.7543564631519217,-3.1165666801626717,3271.4766398670217
4.167037188175021,-3.1165666801626717,3248.5516777900875
4.5797179131981185,-3.1165666801626717,3214.1404031927686
4.992398638221216,-3.1165666801626717,3163.950225686591
5.4050793632443135,-3.1165666801626717,3095.554330389073
5.8177600882674145,-3.1165666801626717,3012.8793946177593
6.230440813290512,-3.1165666801626717,2927.3346180057315
6.6431215383136095,-3.1165666801626717,2855.18700954697
7.055802263336711,-3.1165666801626717,2811.55012014522
7.468482988359808,-3.1165666801626717,2802.951214666391
7.8811637133829056,-3.1165666801626717,2822.457585438432
8.293844438406003,-3.1165666801626717,2851.727229491043
8.7065251634291,-3.1165666801626717,2871.171437001838
9.119205888452202,-3.1165666801626717,2873.3775870282925
9.531886613475299,-3.1165666801626717,2870.2449008071317
9.944567338498397,-3.1165666801626717,2886.073390678339
10.357248063521498,-3.1165666801626717,2938.24569605958
10.769928788544595,-3.1165666801626717,3018.2673177363536
11.182609513567693,-3.1165666801626717,3089.0226738176925
11.59529023859079,-3.1165666801626717,3103.9457327024
12.007970963613888,-3.1165666801626717,3036.341390796674
12.420651688636987,-3.1165666801626717,2896.66347421693
-11.927511087725817,-2.6652578768556197,5021.844062266154
-11.514830362702718,-2.6652578768556197,4331.781104691764
-11.10214963767962,-2.6652578768556197,3531.110375471818
-10.689468912656523,-2.6652578768556197,2776.8399728329277
-10.276788187633423,-2.6652578768556197,2179.7035810410525
-9.864107462610324,-2.6652578768556197,1794.6856108630864
-9.451426737587227,-2.6652578768556197,1630.217263779004
-9.038746012564129,-2.6652578768556197,1661.118308770803
-8.62606528754103,-2.6652578768556197,1839.5900712070252
-8.21338456251793,-2.6652578768556197,2107.426598933158
-7.800703837494833,-2.6652578768556197,2412.2285827536916
-7.388023112471735,-2.6652578768556197,2723.2663155091054
-6.975342387448636,-2.6652578768556197,3037.9454797968515
-6.562661662425538,-2.6652578768556197,3373.3271398571474
-6.1499809374024395,-2.6652578768556197,3746.120642654406
-5.737300212379341,-2.6652578768556197,4151.652439165605
-5.324619487356243,-2.6652578768556197,4552.6828097023845
-4.911938762333144,-2.6652578768556197,4883.475487321356
-4.499258037310046,-2.6652578768556197,5067.440215646609
-4.0865773122869475,-2.6652578768556197,5041.51879003428
-3.673896587263849,-2.6652578768556197,4778.472523867103
-3.2612158622407517,-2.6652578768556197,4299.096520996064
-2.8485351372176524,-2.6652578768556197,3669.6853800517506
-2.435854412194553,-2.6652578768556197,2985.233958276288
-2.0231736871714556,-2.6652578768556197,2344.4204591583666
-1.6104929621483581,-2.6652578768556197,1825.8667531538517
-1.1978122371252589,-2.6652578768556197,1474.194527350273
-0.7851315121021596,-2.6652578768556197,1298.9875559007655
-0.3724507870790621,-2.6652578768556197,1283.1169034774985
0.0402299379440354,-2.6652578768556197,1393.4780707681175
0.45291066296713467,-2.6652578768556197,1589.1209280898747
0.8655913879902339,-2.6652578768556197,1826.6332055935
1.2782721130133314,-2.6652578768556197,2065.6528849983238
1.690952838036429,-2.6652578768556197,2275.9131275684003
2.103633563059528,-2.6652578768556197,2443.3567877445676
2.5163142880826275,-2.6652578768556197,2571.0956928473715
2.928995013105725,-2.6652578768556197,2673.5234086648743
3.3416757381288225,-2.6652578768556197,2766.4704581041806
3.7543564631519217,-2.6652578768556197,2858.7496502669924
4.167037188175021,-2.6652578768556197,2948.897459883174
4.5797179131981185,-2.6652578768556197,3027.2538429141964
4.992398638221216,-2.6652578768556197,3081.001383430108
5.4050793632443135,-2.6652578768556197,3099.765114709687
5.8177600882674145,-2.6652578768556197,3080.4902002200424
6.230440813290512,-2.6652578768556197,3030.544004752341
6.6431215383136095,-2.6652578768556197,2967.160197014653
7.055802263336711,-2.6652578768556197,2911.4447509293323
7.468482988359808,-2.6652578768556197,2878.0518237564856
7.8811637133829056,-2.6652578768556197,2866.240204689865
8.293844438406003,-2.6652578768556197,2860.0493007689547
8.7065251634291,-2.6652578768556197,2840.771436995691
9.119205888452202,-2.6652578768556197,2804.920658987714
9.531886613475299,-2.6652578768556197,2773.1961091707253
9.944567338498397,-2.6652578768556197,2779.248295201801
10.357248063521498,-2.6652578768556197,2842.1836054680493
10.769928788544595,-2.6652578768556197,2942.757358908928
11.182609513567693,-2.6652578768556197,3024.939380850333
11.59529023859079,-2.6652578768556197,3026.852682250915
12.007970963613888,-2.6652578768556197,2920.5237701484575
12.420651688636987,-2.6652578768556197,2729.9134394278394
-11.927511087725817,-2.2139490735485694,4680.8000002710005
-11.514830362702718,-2.2139490735485694,4027.5240222514044
-11.10214963767962,-2.2139490735485694,3299.972852641252
-10.689468912656523,-2.2139490735485694,2655.1603184986693
-10.276788187633423,-2.2139490735485694,2195.2175922009965
-9.864107462610324,-2.2139490735485694,1959.7295574965187
-9.451426737587227,-2.2139490735485694,1939.1120947494826
-9.038746012564129,-2.2139490735485694,2092.1304817738255
-8.62606528754103,-2.2139490735485694,2360.3703458473938
-8.21338456251793,-2.2139490735485694,2682.068848903062
-7.800703837494833,-2.2139490735485694,3007.7707870812524
-7.388023112471735,-2.2139490735485694,3313.603941885177
-6.975342387448636,-2.2139490735485694,3604.1362339741154
-6.562661662425538,-2.2139490735485694,3901.040061285754
-6.1499809374024395,-2.2139490735485694,4222.473505390027
-5.737300212379341,-2.2139490735485694,4563.6984750984775
-5.324619487356243,-2.2139490735485694,4888.3000066640225
-4.911938762333144,-2.2139490735485694,5133.660399682958
-4.499258037310046,-2.2139490735485694,5228.391929176671
-4.0865773122869475,-2.2139490735485694,5115.586469874896
-3.673896587263849,-2.2139490735485694,4774.025041258063
-3.2612158622407517,-2.2139490735485694,4229.676369614472
-2.8485351372176524,-2.2139490735485694,3552.4330094261163
-2.435854412194553,-2.2139490735485694,2838.2505257765574
-2.0231736871714556,-2.2139490735485694,2183.0099178609753
-1.6104929621483581,-2.2139490735485694,1658.2938889724478
-1.1978122371252589,-2.2139490735485694,1298.1920499731416
-0.7851315121021596,-2.2139490735485694,1100.4297802501162
-0.3724507870790621,-2.2139490735485694,1038.0250462329109
0.0402299379440354,-2.2139490735485694,1073.7945762832678
0.45291066296713467,-2.2139490735485694,1171.3911090474267
0.8655913879902339,-2.2139490735485694,1301.1224275428135
1.2782721130133314,-2.2139490735485694,1442.4087012866262
1.690952838036429,-2.2139490735485694,1584.9076803634994
2.103633563059528,-2.2139490735485694,1728.2920059111611
2.5163142880826275,-2.2139490735485694,1879.4906254008006
2.928995013105725,-2.2139490735485694,2047.3850460125595
3.3416757381288225,-2.2139490735485694,2236.991928201822
3.7543564631519217,-2.2139490735485694,2445.6477699788907
4.167037188175021,-2.2139490735485694,2662.1597018681805
4.5797179131981185,-2.2139490735485694,2868.1762207089605
4.992398638221216,-2.2139490735485694,3041.038710706278
5.4050793632443135,-2.2139490735485694,3158.6272570679953
5.8177600882674145,-2.2139490735485694,3206.784734463355
6.230440813290512,-2.2139490735485694,3187.3044287963544
6.6431215383136095,-2.2139490735485694,3121.077257780466
7.055802263336711,-2.2139490735485694,3041.1117507302297
7.468482988359808,-2.2139490735485694,2976.2318769086346
7.8811637133829056,-2.2139490735485694,2935.056075609817
8.293844438406003,-2.2139490735485694,2903.3384414683205
8.7065251634291,-2.2139490735485694,2859.931975206757
9.119205888452202,-2.2139490735485694,2801.00793964041
9.531886613475299,-2.2139490735485694,2751.657274782212
9.944567338498397,-2.2139490735485694,2750.6185922453506
10.357248063521498,-2.2139490735485694,2815.852088653197
10.769928788544595,-2.2139490735485694,2918.3630110663144
11.182609513567693,-2.2139490735485694,2989.6209615604616
11.59529023859079,-2.2139490735485694,2962.1457265739627
12.007970963613888,-2.2139490735485694,2814.0129565221696
12.420651688636987,-2.2139490735485694,2582.4612434477594
-11.927511087725817,-1.7626402702415174,3769.7558464034273
-11.514830362702718,-1.7626402702415174,3247.294377323915
-11.10214963767962,-1.7626402702415174,2705.618840272453
-10.689468912656523,-1.7626402702415174,2276.64656757452
-10.276788187633423,-1.7626402702415174,2036.3059802768398
-9.864107462610324,-1.7626402702415174,2001.809882202967
-9.451426737587227,-1.7626402702415174,2147.343150616177
-9.038746012564129,-1.7626402702415174,2421.7636664199244
-8.62606528754103,-1.7626402702415174,2762.666760041404
-8.21338456251793,-1.7626402702415174,3110.117073354455
-7.800703837494833,-1.7626402702415174,3421.8924914463983
-7.388023112471735,-1.7626402702415174,3684.8608914508777
-6.975342387448636,-1.7626402702415174,3914.488129243654
-6.562661662425538,-1.7626402702415174,4140.437442845655
-6.1499809374024395,-1.7626402702415174,4385.1224029231735
-5.737300212379341,-1.7626402702415174,4646.0121882335525
-5.324619487356243,-1.7626402702415174,4889.389200096802
-4.911938762333144,-1.7626402702415174,5057.167782462284
-4.499258037310046,-1.7626402702415174,5083.739273802655
-4.0865773122869475,-1.7626402702415174,4917.493939089927
-3.673896587263849,-1.7626402702415174,4540.400253498365
-3.2612158622407517,-1.7626402702415174,3978.626704850655
-2.8485351372176524,-1.7626402702415174,3299.145432848032
-2.435854412194553,-1.7626402702415174,2592.3042537332085
-2.0231736871714556,-1.7626402702415174,1946.6029151153436
-1.6104929621483581,-1.7626402702415174,1425.723457097511
-1.1978122371252589,-1.7626402702415174,1056.632115707222
-0.7851315121021596,-1.7626402702415174,831.8327973592493
-0.3724507870790621,-1.7626402702415174,722.0798091005172
0.0402299379440354,-1.7626402702415174,692.0460354096815
0.45291066296713467,-1.7626402702415174,712.2987652192685
0.8655913879902339,-1.7626402702415174,764.8510520078169
1.2782721130133314,-1.7626402702415174,843.2606111858756
1.690952838036429,-1.7626402702415174,949.6427806689458
2.103633563059528,-1.7626402702415174,1090.4682285117867
2.5163142880826275,-1.7626402702415174,1272.3000390240231
2.928995013105725,-1.7626402702415174,1498.4365587343239
3.3416757381288225,-1.7626402702415174,1767.076455280901
3.7543564631519217,-1.7626402702415174,2070.530380595128
4.167037188175021,-1.7626402702415174,2394.108150519948
