x,y,z
9.809123269074925,-5.723315567337788,0.8393744878188275
10.197704794778174,-5.723315567337788,0.8992511838149115
10.586286320481422,-5.723315567337788,0.9374127008013919
10.97486784618467,-5.723315567337788,0.9540062265195189
11.363449371887915,-5.723315567337788,0.9515631517670393
11.752030897591164,-5.723315567337788,0.9333561546474332
12.140612423294412,-5.723315567337788,0.9028978098412682
12.529193948997655,-5.723315567337788,0.8643195544196133
-10.397116067493934,-5.360145946082275,0.9496596296215253
-10.008534541790688,-5.360145946082275,0.9414838407602802
-9.61995301608744,-5.360145946082275,0.9330525885187805
-9.231371490384193,-5.360145946082275,0.9270162085447161
-8.842789964680945,-5.360145946082275,0.925745761607019
-8.454208438977698,-5.360145946082275,0.9300416817332359
-8.06562691327445,-5.360145946082275,0.9385723619678824
-7.677045387571203,-5.360145946082275,0.9485768601781381
-7.288463861867956,-5.360145946082275,0.9574844683503643
-6.899882336164708,-5.360145946082275,0.9642850516819996
-6.511300810461461,-5.360145946082275,0.9695595378148169
-6.1227192847582135,-5.360145946082275,0.974168579026647
-5.734137759054967,-5.360145946082275,0.9778104929470418
-5.3455562333517195,-5.360145946082275,0.9788584490476115
-4.956974707648472,-5.360145946082275,0.9757926736573889
-4.568393181945225,-5.360145946082275,0.9690712364478817
-4.179811656241977,-5.360145946082275,0.961741896143894
-3.7912301305387297,-5.360145946082275,0.9580151364691314
-3.4026486048354823,-5.360145946082275,0.960669547551675
-3.014067079132235,-5.360145946082275,0.969183136495098
-2.6254855534289874,-5.360145946082275,0.9800122216567811
-2.236904027725741,-5.360145946082275,0.9888119842383916
-1.8483225020224925,-5.360145946082275,0.9928973045845941
-1.459740976319246,-5.360145946082275,0.9921064807283835
-1.0711594506159994,-5.360145946082275,0.9876166804340611
-0.682577924912751,-5.360145946082275,0.9800544811144736
-0.2939963992095045,-5.360145946082275,0.9688884003853738
0.09458512649374384,-5.360145946082275,0.9538970596215361
0.4831666521969904,-5.360145946082275,0.9373937873967157
0.8717481779002387,-5.360145946082275,0.9247553546752645
1.2603297036034853,-5.360145946082275,0.9218970007419572
1.6489112293067336,-5.360145946082275,0.9309797807137042
2.03749275500998,-5.360145946082275,0.9475913716570608
2.4260742807132267,-5.360145946082275,0.9620128942348585
2.814655806416475,-5.360145946082275,0.964228280152838
3.2032373321197216,-5.360145946082275,0.9494129885600258
3.59181885782297,-5.360145946082275,0.92020487907196
3.9804003835262165,-5.360145946082275,0.8844533390661737
4.368981909229465,-5.360145946082275,0.8503148493399448
4.757563434932711,-5.360145946082275,0.8219866027000992
5.14614496063596,-5.360145946082275,0.7982786327118883
5.534726486339206,-5.360145946082275,0.7740336861642222
5.923308012042453,-5.360145946082275,0.7430530673227711
6.311889537745701,-5.360145946082275,0.7012593011069841
6.7004710634489495,-5.360145946082275,0.6493666590945155
7.089052589152194,-5.360145946082275,0.5943253355949053
7.477634114855443,-5.360145946082275,0.548487144846455
7.866215640558691,-5.360145946082275,0.5258993904017972
8.254797166261936,-5.360145946082275,0.5367563458511412
8.643378691965184,-5.360145946082275,0.5826924924818393
9.031960217668432,-5.360145946082275,0.655629983226591
9.42054174337168,-5.360145946082275,0.7408902739720248
9.809123269074925,-5.360145946082275,0.8226916895885086
10.197704794778174,-5.360145946082275,0.8889858837449589
10.586286320481422,-5.360145946082275,0.9335623700124605
10.97486784618467,-5.360145946082275,0.9554001706145304
11.363449371887915,-5.360145946082275,0.9566913888462547
11.752030897591164,-5.360145946082275,0.9410404451472851
12.140612423294412,-5.360145946082275,0.9125540810040975
12.529193948997655,-5.360145946082275,0.8757657024942126
-10.397116067493934,-4.996976324826762,0.9577473734095052
-10.008534541790688,-4.996976324826762,0.9464553301608989
-9.61995301608744,-4.996976324826762,0.9342437261989676
-9.231371490384193,-4.996976324826762,0.9242180754440745
-8.842789964680945,-4.996976324826762,0.9194318547933997
-8.454208438977698,-4.996976324826762,0.9215366632431145
-8.06562691327445,-4.996976324826762,0.9299563773008114
-7.677045387571203,-4.996976324826762,0.9421943481498312
-7.288463861867956,-4.996976324826762,0.9551343091505795
-6.899882336164708,-4.996976324826762,0.9663874526367628
-6.511300810461461,-4.996976324826762,0.9746881197723027
-6.1227192847582135,-4.996976324826762,0.9792428013337251
-5.734137759054967,-4.996976324826762,0.9789968371785229
-5.3455562333517195,-4.996976324826762,0.9729223807499985
-4.956974707648472,-4.996976324826762,0.9613982093850681
-4.568393181945225,-4.996976324826762,0.9474628685024551
-4.179811656241977,-4.996976324826762,0.9364389874056869
-3.7912301305387297,-4.996976324826762,0.9335613242537859
-3.4026486048354823,-4.996976324826762,0.9409318475011565
-3.014067079132235,-4.996976324826762,0.9559500135102799
-2.6254855534289874,-4.996976324826762,0.9725418562570266
-2.236904027725741,-4.996976324826762,0.9845591104530688
-1.8483225020224925,-4.996976324826762,0.9890929754222773
-1.459740976319246,-4.996976324826762,0.9874325175553158
-1.0711594506159994,-4.996976324826762,0.9831080187350012
-0.682577924912751,-4.996976324826762,0.9786663657128771
-0.2939963992095045,-4.996976324826762,0.9738120332013944
0.09458512649374384,-4.996976324826762,0.9664363083180466
0.4831666521969904,-4.996976324826762,0.9556209128670635
0.8717481779002387,-4.996976324826762,0.9438987670763233
1.2603297036034853,-4.996976324826762,0.9364861533731348
1.6489112293067336,-4.996976324826762,0.9376760967275498
2.03749275500998,-4.996976324826762,0.9471038514037715
2.4260742807132267,-4.996976324826762,0.9589713821936041
2.814655806416475,-4.996976324826762,0.9651083386213327
3.2032373321197216,-4.996976324826762,0.9597490525583106
3.59181885782297,-4.996976324826762,0.9426184893601712
3.9804003835262165,-4.996976324826762,0.9183361862614268
4.368981909229465,-4.996976324826762,0.8929267825909104
4.757563434932711,-4.996976324826762,0.8700316767316019
5.14614496063596,-4.996976324826762,0.8490591921952976
5.534726486339206,-4.996976324826762,0.8258066433658173
5.923308012042453,-4.996976324826762,0.7947247043659602
6.311889537745701,-4.996976324826762,0.7517684380498304
6.7004710634489495,-4.996976324826762,0.6970889692428337
7.089052589152194,-4.996976324826762,0.6367764787206285
7.477634114855443,-4.996976324826762,0.5825518949621052
7.866215640558691,-4.996976324826762,0.5486530965995224
8.254797166261936,-4.996976324826762,0.5466255218628773
8.643378691965184,-4.996976324826762,0.5803969555719565
9.031960217668432,-4.996976324826762,0.6443357184143543
9.42054174337168,-4.996976324826762,0.7253780602042526
9.809123269074925,-4.996976324826762,0.807893219962663
10.197704794778174,-4.996976324826762,0.8785819729326377
10.586286320481422,-4.996976324826762,0.9292536625012272
10.97486784618467,-4.996976324826762,0.9570436813152408
11.363449371887915,-4.996976324826762,0.9630477623123832
11.752030897591164,-4.996976324826762,0.9506540361171452
12.140612423294412,-4.996976324826762,0.9243458637829243
12.529193948997655,-4.996976324826762,0.8891473137575155
-10.397116067493934,-4.633806703571249,0.9591748664774399
-10.008534541790688,-4.633806703571249,0.9465591222927876
-9.61995301608744,-4.633806703571249,0.9327935059939305
-9.231371490384193,-4.633806703571249,0.9211763209129915
-8.842789964680945,-4.633806703571249,0.9150455372431171
-8.454208438977698,-4.633806703571249,0.9164682658000988
-8.06562691327445,-4.633806703571249,0.9252791016652868
-7.677045387571203,-4.633806703571249,0.9390810818574045
-7.288463861867956,-4.633806703571249,0.9542438157919988
-6.899882336164708,-4.633806703571249,0.9671968074331698
-6.511300810461461,-4.633806703571249,0.9751648424072785
-6.1227192847582135,-4.633806703571249,0.9761721689463049
-5.734137759054967,-4.633806703571249,0.9689927836838008
-5.3455562333517195,-4.633806703571249,0.9537917247719905
-4.956974707648472,-4.633806703571249,0.9332829284224875
-4.568393181945225,-4.633806703571249,0.913195574487855
-4.179811656241977,-4.633806703571249,0.9008399920470653
-3.7912301305387297,-4.633806703571249,0.9018674633831015
-3.4026486048354823,-4.633806703571249,0.916962460964722
-3.014067079132235,-4.633806703571249,0.9407750475955461
-2.6254855534289874,-4.633806703571249,0.9642349861028462
-2.236904027725741,-4.633806703571249,0.9791775202332934
-1.8483225020224925,-4.633806703571249,0.9825172833857632
-1.459740976319246,-4.633806703571249,0.9773218340845662
-1.0711594506159994,-4.633806703571249,0.9701120649447335
-0.682577924912751,-4.633806703571249,0.9662588023050914
-0.2939963992095045,-4.633806703571249,0.9666591577610697
0.09458512649374384,-4.633806703571249,0.967943008564223
0.4831666521969904,-4.633806703571249,0.9658636188589891
0.8717481779002387,-4.633806703571249,0.959156214560462
1.2603297036034853,-4.633806703571249,0.9508363090438179
1.6489112293067336,-4.633806703571249,0.9459548444408201
2.03749275500998,-4.633806703571249,0.9476385573324787
2.4260742807132267,-4.633806703571249,0.9545574800399185
2.814655806416475,-4.633806703571249,0.9617282952085414
3.2032373321197216,-4.633806703571249,0.9638663613226008
3.59181885782297,-4.633806703571249,0.958611724349606
3.9804003835262165,-4.633806703571249,0.9473323990783482
4.368981909229465,-4.633806703571249,0.9332861258980769
4.757563434932711,-4.633806703571249,0.9188013086335365
5.14614496063596,-4.633806703571249,0.9034195553063484
5.534726486339206,-4.633806703571249,0.8838578093390321
5.923308012042453,-4.633806703571249,0.855478007600206
6.311889537745701,-4.633806703571249,0.8145509470734336
6.7004710634489495,-4.633806703571249,0.7606930396787287
7.089052589152194,-4.633806703571249,0.6987421694147259
7.477634114855443,-4.633806703571249,0.6390021856053647
7.866215640558691,-4.633806703571249,0.5949740468217843
8.254797166261936,-4.633806703571249,0.5788918023229854
8.643378691965184,-4.633806703571249,0.5969473101274246
9.031960217668432,-4.633806703571249,0.6466699759841779
9.42054174337168,-4.633806703571249,0.7178277358935179
9.809123269074925,-4.633806703571249,0.7961793189779658
10.197704794778174,-4.633806703571249,0.8679749047821324
10.586286320481422,-4.633806703571249,0.9231949252323217
10.97486784618467,-4.633806703571249,0.9567311401928931
11.363449371887915,-4.633806703571249,0.9679227782845334
11.752030897591164,-4.633806703571249,0.9593273524848983
12.140612423294412,-4.633806703571249,0.9354343844980626
12.529193948997655,-4.633806703571249,0.9016956740031605
-10.397116067493934,-4.270637082315736,0.9568472665405481
-10.008534541790688,-4.270637082315736,0.9442492058368074
-9.61995301608744,-4.270637082315736,0.9306888137783529
-9.231371490384193,-4.270637082315736,0.9194501844266842
-8.842789964680945,-4.270637082315736,0.913794778554362
-8.454208438977698,-4.270637082315736,0.9157694566662993
-8.06562691327445,-4.270637082315736,0.9252477713687487
-7.677045387571203,-4.270637082315736,0.9397479228764738
-7.288463861867956,-4.270637082315736,0.9551789107546316
-6.899882336164708,-4.270637082315736,0.9670614568542213
-6.511300810461461,-4.270637082315736,0.9715561328015683
-6.1227192847582135,-4.270637082315736,0.9660698091561637
-5.734137759054967,-4.270637082315736,0.9498090897738812
-5.3455562333517195,-4.270637082315736,0.924638239122389
-4.956974707648472,-4.270637082315736,0.8958440632675922
-4.568393181945225,-4.270637082315736,0.8716937565464052
-4.179811656241977,-4.270637082315736,0.8609581662299297
-3.7912301305387297,-4.270637082315736,0.8689725641264006
-3.4026486048354823,-4.270637082315736,0.8943076832968129
-3.014067079132235,-4.270637082315736,0.9283931279372531
-2.6254855534289874,-4.270637082315736,0.9589716418124362
-2.236904027725741,-4.270637082315736,0.9758897818041806
-1.8483225020224925,-4.270637082315736,0.9760466480157979
-1.459740976319246,-4.270637082315736,0.9645646567802459
-1.0711594506159994,-4.270637082315736,0.9514067185219273
-0.682577924912751,-4.270637082315736,0.945441106085083
-0.2939963992095045,-4.270637082315736,0.9495588442023989
0.09458512649374384,-4.270637082315736,0.959766575256117
0.4831666521969904,-4.270637082315736,0.9685799831029847
0.8717481779002387,-4.270637082315736,0.9702414755400258
1.2603297036034853,-4.270637082315736,0.9642185671307237
1.6489112293067336,-4.270637082315736,0.9548568156739561
2.03749275500998,-4.270637082315736,0.9478883255881294
2.4260742807132267,-4.270637082315736,0.946597530723375
2.814655806416475,-4.270637082315736,0.9503009457533838
3.2032373321197216,-4.270637082315736,0.9557229136243585
3.59181885782297,-4.270637082315736,0.9596620867484331
3.9804003835262165,-4.270637082315736,0.960747224203141
4.368981909229465,-4.270637082315736,0.9592516372628539
4.757563434932711,-4.270637082315736,0.9555878644534146
5.14614496063596,-4.270637082315736,0.9488521477554446
5.534726486339206,-4.270637082315736,0.9363671894036502
5.923308012042453,-4.270637082315736,0.9143632980744709
6.311889537745701,-4.270637082315736,0.8795012294980113
6.7004710634489495,-4.270637082315736,0.8308520669405626
7.089052589152194,-4.270637082315736,0.7717427955724054
7.477634114855443,-4.270637082315736,0.710494040091714
7.866215640558691,-4.270637082315736,0.6590919831109406
8.254797166261936,-4.270637082315736,0.6297258305852389
8.643378691965184,-4.270637082315736,0.6304902939431803
9.031960217668432,-4.270637082315736,0.6623187748182947
9.42054174337168,-4.270637082315736,0.7186442779282436
9.809123269074925,-4.270637082315736,0.7877588906183443
10.197704794778174,-4.270637082315736,0.856505233380038
10.586286320481422,-4.270637082315736,0.9136393419990441
10.97486784618467,-4.270637082315736,0.9518564218464352
11.363449371887915,-4.270637082315736,0.9683406187409214
11.752030897591164,-4.270637082315736,0.9642207725400341
12.140612423294412,-4.270637082315736,0.9434523711228796
12.529193948997655,-4.270637082315736,0.9116150923849511
-10.397116067493934,-3.9074674610602234,0.9555994617833314
-10.008534541790688,-3.9074674610602234,0.9437233520928794
-9.61995301608744,-3.9074674610602234,0.9312889936757478
-9.231371490384193,-3.9074674610602234,0.9214403423657116
-8.842789964680945,-3.9074674610602234,0.91712879669847
-8.454208438977698,-3.9074674610602234,0.9200720200019814
-8.06562691327445,-3.9074674610602234,0.9299059919072661
-7.677045387571203,-3.9074674610602234,0.9439430099946182
-7.288463861867956,-3.9074674610602234,0.9577354199194525
-6.899882336164708,-3.9074674610602234,0.9662172734901788
-6.511300810461461,-3.9074674610602234,0.9649645514087914
-6.1227192847582135,-3.9074674610602234,0.9513141237684404
-5.734137759054967,-3.9074674610602234,0.9254006530507601
-5.3455562333517195,-3.9074674610602234,0.8910791783418133
-4.956974707648472,-3.9074674610602234,0.8561527178990382
-4.568393181945225,-3.9074674610602234,0.8309690984888519
-4.179811656241977,-3.9074674610602234,0.8250091407387681
-3.7912301305387297,-3.9074674610602234,0.8424972559818769
-3.4026486048354823,-3.9074674610602234,0.8793249844775026
-3.014067079132235,-3.9074674610602234,0.9235206974846036
-2.6254855534289874,-3.9074674610602234,0.9598102011202416
-2.236904027725741,-3.9074674610602234,0.976400067483659
-1.8483225020224925,-3.9074674610602234,0.9705235735263681
-1.459740976319246,-3.9074674610602234,0.9496451995525996
-1.0711594506159994,-3.9074674610602234,0.9274671399712614
-0.682577924912751,-3.9074674610602234,0.9167787695016845
-0.2939963992095045,-3.9074674610602234,0.9230297083074798
0.09458512649374384,-3.9074674610602234,0.9421285326110982
0.4831666521969904,-3.9074674610602234,0.96350899406859
0.8717481779002387,-3.9074674610602234,0.97641812815026
1.2603297036034853,-3.9074674610602234,0.9756008550658022
1.6489112293067336,-3.9074674610602234,0.9632228930781357
2.03749275500998,-3.9074674610602234,0.9464784564850135
2.4260742807132267,-3.9074674610602234,0.9330176103621596
2.814655806416475,-3.9074674610602234,0.9272683240628294
3.2032373321197216,-3.9074674610602234,0.9294966566620128
3.59181885782297,-3.9074674610602234,0.9372638630680186
3.9804003835262165,-3.9074674610602234,0.9475382799149134
4.368981909229465,-3.9074674610602234,0.957907754904007
4.757563434932711,-3.9074674610602234,0.9665203702841736
5.14614496063596,-3.9074674610602234,0.9713765580516092
5.534726486339206,-3.9074674610602234,0.9697823590791259
5.923308012042453,-3.9074674610602234,0.9584211164742442
6.311889537745701,-3.9074674610602234,0.9341537373645935
6.7004710634489495,-3.9074674610602234,0.895450722150496
7.089052589152194,-3.9074674610602234,0.8440583324280697
7.477634114855443,-3.9074674610602234,0.7860731627520763
7.866215640558691,-3.9074674610602234,0.7314666149888595
8.254797166261936,-3.9074674610602234,0.6916868848781984
8.643378691965184,-3.9074674610602234,0.676075604801688
9.031960217668432,-3.9074674610602234,0.6886718664924193
9.42054174337168,-3.9074674610602234,0.7268563072562423
9.809123269074925,-3.9074674610602234,0.7822993137384229
10.197704794778174,-3.9074674610602234,0.8435676174628952
10.586286320481422,-3.9074674610602234,0.8992096696290978
10.97486784618467,-3.9074674610602234,0.9402922340048516
11.363449371887915,-3.9074674610602234,0.9618397189410589
11.752030897591164,-3.9074674610602234,0.9630863080184116
12.140612423294412,-3.9074674610602234,0.946793993869527
12.529193948997655,-3.9074674610602234,0.9181141080528484
-10.397116067493934,-3.5442978398047105,0.9590189991484317
-10.008534541790688,-3.5442978398047105,0.9483475712110112
-9.61995301608744,-3.5442978398047105,0.9373914007611863
-9.231371490384193,-3.5442978398047105,0.9290794950609487
-8.842789964680945,-3.5442978398047105,0.925988105607294
-8.454208438977698,-3.5442978398047105,0.9294152315819103
-8.06562691327445,-3.5442978398047105,0.9386801264119282
-7.677045387571203,-3.5442978398047105,0.9509060109413868
-7.288463861867956,-3.5442978398047105,0.9614691864065267
-6.899882336164708,-3.5442978398047105,0.9650643896586375
-6.511300810461461,-3.5442978398047105,0.9571308278343933
-6.1227192847582135,-3.5442978398047105,0.9353690988808265
-5.734137759054967,-3.5442978398047105,0.9011205034373999
-5.3455562333517195,-3.5442978398047105,0.8602138873820924
-4.956974707648472,-3.5442978398047105,0.8225689837841347
-4.568393181945225,-3.5442978398047105,0.7998685125318875
-4.179811656241977,-3.5442978398047105,0.8014057083469408
-3.7912301305387297,-3.5442978398047105,0.8295438073749951
-3.4026486048354823,-3.5442978398047105,0.8771596571257495
-3.014067079132235,-3.5442978398047105,0.9290551150956965
-2.6254855534289874,-3.5442978398047105,0.9674980461937834
-2.236904027725741,-3.5442978398047105,0.9797311617122344
-1.8483225020224925,-3.5442978398047105,0.963865019354192
-1.459740976319246,-3.5442978398047105,0.9300172613808335
-1.0711594506159994,-3.5442978398047105,0.8957890319419419
-0.682577924912751,-3.5442978398047105,0.8780693764766072
-0.2939963992095045,-3.5442978398047105,0.8851735132082212
0.09458512649374384,-3.5442978398047105,0.913277310345872
0.4831666521969904,-3.5442978398047105,0.948901110240064
0.8717481779002387,-3.5442978398047105,0.9759624772894528
1.2603297036034853,-3.5442978398047105,0.9835078989040498
1.6489112293067336,-3.5442978398047105,0.9701026349520641
2.03749275500998,-3.5442978398047105,0.9430579744191153
2.4260742807132267,-3.5442978398047105,0.9137327120644554
2.814655806416475,-3.5442978398047105,0.8920685015175455
3.2032373321197216,-3.5442978398047105,0.8832377903723106
3.59181885782297,-3.5442978398047105,0.8873647660790049
3.9804003835262165,-3.5442978398047105,0.9013171607313573
4.368981909229465,-3.5442978398047105,0.9208296585797163
4.757563434932711,-3.5442978398047105,0.9417815835449924
5.14614496063596,-3.5442978398047105,0.9604651643847766
5.534726486339206,-3.5442978398047105,0.9733277877190926
5.923308012042453,-3.5442978398047105,0.9767734249625324
6.311889537745701,-3.5442978398047105,0.9674367074296951
6.7004710634489495,-3.5442978398047105,0.943096471541266
7.089052589152194,-3.5442978398047105,0.9040386532076763
7.477634114855443,-3.5442978398047105,0.8542342445081508
7.866215640558691,-3.5442978398047105,0.8014689624484874
8.254797166261936,-3.5442978398047105,0.755888303500303
8.643378691965184,-3.5442978398047105,0.7272435005213043
9.031960217668432,-3.5442978398047105,0.7219055012782831
9.42054174337168,-3.5442978398047105,0.7408927340256112
9.809123269074925,-3.5442978398047105,0.7796417920354692
10.197704794778174,-3.5442978398047105,0.8294464761180167
10.586286320481422,-3.5442978398047105,0.87989352619975
10.97486784618467,-3.5442978398047105,0.9214349671087907
11.363449371887915,-3.5442978398047105,0.9473709917816717
11.752030897591164,-3.5442978398047105,0.9548307482821558
12.140612423294412,-3.5442978398047105,0.9447370526184989
12.529193948997655,-3.5442978398047105,0.9210902057821875
-10.397116067493934,-3.1811282185491976,0.9665497526714151
-10.008534541790688,-3.1811282185491976,0.9581239808237101
-9.61995301608744,-3.1811282185491976,0.9491926765716419
-9.231371490384193,-3.1811282185491976,0.9423633673564393
-8.842789964680945,-3.1811282185491976,0.9399066438197676
-8.454208438977698,-3.1811282185491976,0.9428466116803891
-8.06562691327445,-3.1811282185491976,0.9503498428343784
-7.677045387571203,-3.1811282185491976,0.9595460809349938
-7.288463861867956,-3.1811282185491976,0.9659054380958176
-6.899882336164708,-3.1811282185491976,0.9642341301675021
-6.511300810461461,-3.1811282185491976,0.9502012144206305
-6.1227192847582135,-3.1811282185491976,0.9221275295563677
-5.734137759054967,-3.1811282185491976,0.8825638997454959
-5.3455562333517195,-3.1811282185491976,0.8389584677294977
-4.956974707648472,-3.1811282185491976,0.8026308350405815
-4.568393181945225,-3.1811282185491976,0.7856539599737856
-4.179811656241977,-3.1811282185491976,0.7962236753664069
-3.7912301305387297,-3.1811282185491976,0.8342725368207597
-3.4026486048354823,-3.1811282185491976,0.889646859274398
-3.014067079132235,-3.1811282185491976,0.944468683519393
-2.6254855534289874,-3.1811282185491976,0.979446396959352
-2.236904027725741,-3.1811282185491976,0.9817798997528162
-1.8483225020224925,-3.1811282185491976,0.9511154333568875
-1.459740976319246,-3.1811282185491976,0.9005089491488696
-1.0711594506159994,-3.1811282185491976,0.8514657336391251
-0.682577924912751,-3.1811282185491976,0.8249155129600954
-0.2939963992095045,-3.1811282185491976,0.8321086246544196
0.09458512649374384,-3.1811282185491976,0.8697205385234958
0.4831666521969904,-3.1811282185491976,0.9215770400605003
0.8717481779002387,-3.1811282185491976,0.966160567229339
1.2603297036034853,-3.1811282185491976,0.986132056562304
1.6489112293067336,-3.1811282185491976,0.975195048244027
2.03749275500998,-3.1811282185491976,0.9393069642835217
2.4260742807132267,-3.1811282185491976,0.8924546486356851
2.814655806416475,-3.1811282185491976,0.8499368760269685
3.2032373321197216,-3.1811282185491976,0.8227593604471569
3.59181885782297,-3.1811282185491976,0.8152914871770427
3.9804003835262165,-3.1811282185491976,0.8260868912321527
4.368981909229465,-3.1811282185491976,0.8502796606707566
4.757563434932711,-3.1811282185491976,0.8818690461614718
5.14614496063596,-3.1811282185491976,0.9150353174153352
5.534726486339206,-3.1811282185491976,0.9445269861279917
5.923308012042453,-3.1811282185491976,0.9656216698600985
6.311889537745701,-3.1811282185491976,0.9741992037925047
6.7004710634489495,-3.1811282185491976,0.9672651137640274
7.089052589152194,-3.1811282185491976,0.9439235360777003
7.477634114855443,-3.1811282185491976,0.9063955162415428
7.866215640558691,-3.1811282185491976,0.8604163837064706
8.254797166261936,-3.1811282185491976,0.814471940404222
8.643378691965184,-3.1811282185491976,0.7778649796334816
9.031960217668432,-3.1811282185491976,0.7582274417151637
9.42054174337168,-3.1811282185491976,0.7594019928450169
9.809123269074925,-3.1811282185491976,0.7804449874640367
10.197704794778174,-3.1811282185491976,0.8160163555150096
10.586286320481422,-3.1811282185491976,0.8579164941430919
10.97486784618467,-3.1811282185491976,0.8972048042892212
11.363449371887915,-3.1811282185491976,0.9262491463392475
11.752030897591164,-3.1811282185491976,0.9402014654352477
12.140612423294412,-3.1811282185491976,0.937702959389497
12.529193948997655,-3.1811282185491976,0.9209184148116689
-10.397116067493934,-2.8179585972936856,0.9727747836037651
-10.008534541790688,-2.8179585972936856,0.9687622559492637
-9.61995301608744,-2.8179585972936856,0.9633308660783657
-9.231371490384193,-2.8179585972936856,0.9585360270146739
-8.842789964680945,-2.8179585972936856,0.9564489495320179
-8.454208438977698,-2.8179585972936856,0.9581317982172062
-8.06562691327445,-2.8179585972936856,0.9629703439745078
-7.677045387571203,-2.8179585972936856,0.968458873707044
-7.288463861867956,-2.8179585972936856,0.9705026343621952
-6.899882336164708,-2.8179585972936856,0.9643450533546286
-6.511300810461461,-2.8179585972936856,0.9461370868813026
-6.1227192847582135,-2.8179585972936856,0.9148766263931364
-5.734137759054967,-2.8179585972936856,0.8740586708912989
-5.3455562333517195,-2.8179585972936856,0.8321130460694879
-4.956974707648472,-2.8179585972936856,0.8008345650411168
-4.568393181945225,-2.8179585972936856,0.791697276354137
-4.179811656241977,-2.8179585972936856,0.8110429118737583
-3.7912301305387297,-2.8179585972936856,0.8561111113979869
-3.4026486048354823,-2.8179585972936856,0.9140648620642001
-3.014067079132235,-2.8179585972936856,0.965210241384277
-2.6254855534289874,-2.8179585972936856,0.9898035049122877
-2.236904027725741,-2.8179585972936856,0.976008548724837
-1.8483225020224925,-2.8179585972936856,0.9256404414085511
-1.459740976319246,-2.8179585972936856,0.8548585925148289
-1.0711594506159994,-2.8179585972936856,0.788880925309046
-0.682577924912751,-2.8179585972936856,0.7523831706168496
-0.2939963992095045,-2.8179585972936856,0.7594196512372395
0.09458512649374384,-2.8179585972936856,0.8073321120873436
0.4831666521969904,-2.8179585972936856,0.8776199590692871
0.8717481779002387,-2.8179585972936856,0.9435870986851639
1.2603297036034853,-2.8179585972936856,0.9812767622321656
1.6489112293067336,-2.8179585972936856,0.9786066046880626
2.03749275500998,-2.8179585972936856,0.9387226448533768
2.4260742807132267,-2.8179585972936856,0.8767641710515769
2.814655806416475,-2.8179585972936856,0.8125279847569571
3.2032373321197216,-2.8179585972936856,0.763017516147714
3.59181885782297,-2.8179585972936856,0.7379767059671355
3.9804003835262165,-2.8179585972936856,0.7392444348044837
4.368981909229465,-2.8179585972936856,0.7627682406132061
4.757563434932711,-2.8179585972936856,0.801419389934896
5.14614496063596,-2.8179585972936856,0.8472549348383613
5.534726486339206,-2.8179585972936856,0.8927942406689866
5.923308012042453,-2.8179585972936856,0.9315430438907766
6.311889537745701,-2.8179585972936856,0.9582224246780677
6.7004710634489495,-2.8179585972936856,0.9690807526902656
7.089052589152194,-2.8179585972936856,0.962436585800243
7.477634114855443,-2.8179585972936856,0.9393071097690455
7.866215640558691,-2.8179585972936856,0.9037384128053203
8.254797166261936,-2.8179585972936856,0.8624325834636211
8.643378691965184,-2.8179585972936856,0.8235266747408859
9.031960217668432,-2.8179585972936856,0.7947818892833647
9.42054174337168,-2.8179585972936856,0.7817379798328129
9.809123269074925,-2.8179585972936856,0.7864152148772507
10.197704794778174,-2.8179585972936856,0.80692870487431
10.586286320481422,-2.8179585972936856,0.8380608008272621
10.97486784618467,-2.8179585972936856,0.872560737927534
11.363449371887915,-2.8179585972936856,0.9027971011990441
11.752030897591164,-2.8179585972936856,0.922404915365677
12.140612423294412,-2.8179585972936856,0.9276850063576905
12.529193948997655,-2.8179585972936856,0.9185870066770664
-10.397116067493934,-2.4547889760381727,0.9696621371828642
-10.008534541790688,-2.4547889760381727,0.9731662445621282
-9.61995301608744,-2.4547889760381727,0.9737569693137613
-9.231371490384193,-2.4547889760381727,0.9725481742128955
-8.842789964680945,-2.4547889760381727,0.9714424652266445
-8.454208438977698,-2.4547889760381727,0.9718837585451284
-8.06562691327445,-2.4547889760381727,0.9739418023415061
-7.677045387571203,-2.4547889760381727,0.9759124339376324
-7.288463861867956,-2.4547889760381727,0.9744887083695106
-6.899882336164708,-2.4547889760381727,0.9656076086575962
-6.511300810461461,-2.4547889760381727,0.9460174162519173
-6.1227192847582135,-2.4547889760381727,0.9152684634833261
-5.734137759054967,-2.4547889760381727,0.8773417333564378
-5.3455562333517195,-2.4547889760381727,0.8408634205942855
-4.956974707648472,-2.4547889760381727,0.8171495010077077
-4.568393181945225,-2.4547889760381727,0.8162274629409512
-4.179811656241977,-2.4547889760381727,0.8421289639403278
-3.7912301305387297,-2.4547889760381727,0.8895122031168955
-3.4026486048354823,-2.4547889760381727,0.9435292139528937
-3.014067079132235,-2.4547889760381727,0.9837172617297036
-2.6254855534289874,-2.4547889760381727,0.9910054273419067
-2.236904027725741,-2.4547889760381727,0.9554180885828489
-1.8483225020224925,-2.4547889760381727,0.8813901793903895
-1.459740976319246,-2.4547889760381727,0.7881323730142746
-1.0711594506159994,-2.4547889760381727,0.70414603881027
-0.682577924912751,-2.4547889760381727,0.6573238028578305
-0.2939963992095045,-2.4547889760381727,0.6642242371094986
